id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
22812929,Norwegian Touch Airbnb,168599671,Patricia Lynn-Ohme,,Hennepin,44.92825,-93.23404,Entire home/apt,127,2,211,2025-08-02,2.57,1,158,18,STR-396774
22814079,SUPER BOWL-Private Suite with quick freeway access,168151899,Nancy,,Washington,44.96779,-92.95159,Private room,300,2,0,,,1,270,0,
22828040,Charlie's Place!,168551247,Michael,,Ramsey,44.94943,-93.13069,Entire home/apt,72,2,368,2025-09-21,3.96,2,75,57,20180003161
22829673,Luxury 7400 sq.ft Stunning Home Theater/Sleeps 18+,95348115,Laura,,Hennepin,45.055,-93.46259,Entire home/apt,1422,2,116,2025-09-15,1.25,5,316,23,
22840240,Shelter With a Cause: Open Your Heart,168717897,Roger,,Ramsey,44.93883,-93.12888,Entire home/apt,,2,149,2025-09-21,1.60,2,173,22,20180000305
22842586,Room for rent.,106619978,Sayuri,,Anoka,45.10801,-93.23543,Private room,26,7,37,2025-09-11,0.41,3,215,7,
22843641,5BR NEArts Sauna Arcade Cable Peloton Grill Brkfst,128893020,Anthony,,Hennepin,45.00627,-93.26149,Entire home/apt,337,30,103,2025-02-16,1.10,12,318,2,STR-403881
22844469,100 yr old farmhouse near public transit.,5017877,Lara,,Ramsey,44.9606,-93.13278,Private room,47,2,92,2025-09-15,0.99,1,259,14,20180001318
22845424,Be in this gorgeous bedroom with all amenities,113051490,Tati,,Dakota,44.73631,-93.1383,Private room,39,1,21,2025-08-28,0.23,9,360,6,
22846941,"S Mpls Home by Lake Harriet, 4 miles from downtown",168948224,Charles,,Hennepin,44.92277,-93.28889,Entire home/apt,170,2,200,2025-09-14,2.15,1,69,27,STR-362848
22849098,"Cheerful S. Mpls. home base, close to everything!",15127559,Kristi,,Hennepin,44.93399,-93.281,Entire home/apt,328,3,76,2025-09-08,0.82,1,161,16,LIC-377897
22864716,Lovely residential Queen Room Near to Downtown,163686645,Jay,,Hennepin,44.88831,-93.30046,Private room,76,3,1,2018-02-05,0.01,1,267,0,
22865431,West Mpls Urban Hideaway,126662252,Mark,,Hennepin,44.94076,-93.35762,Private room,76,2,267,2025-09-14,2.87,1,199,32,
22867172,"Lower level unit-10 min to airport, MOA & Downtown",63795612,Sadie,,Hennepin,44.92283,-93.2457,Private room,85,1,107,2025-09-21,1.33,1,264,7,Exempt
22878356,Eat St Town Home,22387613,Sharon,,Hennepin,44.95437,-93.27566,Entire home/apt,1500,30,0,,,1,89,0,
22882750,"Amazing, lovely Private apartment.
2 1/2 BR. UofM",96045,Ruth,,Hennepin,44.96333,-93.2078,Entire home/apt,112,30,15,2023-05-14,0.17,2,267,0,
22888024,"SuperClean, Cozy & FamilyReady by West End Shoppes",87352590,Godson,,Hennepin,44.965523,-93.366768,Entire home/apt,315,30,109,2025-09-04,1.17,6,30,5,
22889935,C Beautiful small bedroom with all amenities,113051490,Tati,,Dakota,44.73574,-93.13764,Private room,38,1,15,2025-08-13,0.16,9,360,5,
22903836,Antler Escape - 50 minutes from the Twin Cities!,13231221,Wade,,Chisago,45.68424,-93.04323,Entire home/apt,275,7,20,2025-08-16,0.23,1,357,1,
22904937,Quiet Guest Suite,169545719,Betty,,Washington,44.79187,-92.82291,Entire home/apt,114,30,65,2024-09-02,0.76,1,286,0,
22912831,*>A Rustic Villa on Vincent Avenue w/ hot tub*<,134267734,Sasha,,Hennepin,45.027420653639005,-93.3147643052415,Entire home/apt,297,1,88,2025-07-13,0.98,7,365,11,STR-392298
22916945,Cute Boho Studio w/ Private Entrance,114358135,Stephan,,Hennepin,44.9235273959872,-93.27832628041506,Entire home/apt,63,2,62,2025-08-23,2.21,1,238,14,Exempt
22920131,Lakefront Bungalow-Steps To Dining/Shops.S3,170201571,Maria,,Hennepin,44.92694,-93.31033,Entire home/apt,150,30,59,2024-12-27,0.64,2,204,3,
22922725,"Parkview #8: Sunny, quiet studio apt by DT, lakes",63122274,John,,Hennepin,44.96111,-93.27304,Entire home/apt,97,2,447,2025-09-14,4.81,3,298,55,LIC-132405
22925723,"Cozy, spacious suite with private kitchen & bath",102347520,Nancy,,Hennepin,44.93152,-93.35297,Private room,146,3,5,2023-09-18,0.05,1,83,0,
22936930,Premier Location - 1 BR Condo - Month to month,548343,Kristin,,Hennepin,44.9357,-93.33792,Entire home/apt,,30,3,2024-07-29,0.14,1,0,0,
22941012,Country stay on the 22 acre vineyard & winery,99360130,Jan,,Washington,45.11901,-92.96681,Entire home/apt,952,2,38,2025-07-20,0.43,1,357,1,
22944275,"Quiet, spacious suite easy access to both cities.",70393067,Felicia,,Ramsey,44.99465,-93.17873,Entire home/apt,120,1,175,2025-09-09,1.88,4,38,24,
22945668,Large Victoriona House with nice Rooms and Beds,36590674,Michelle Lenette,,Ramsey,44.97544,-93.07601,Private room,82,1,5,2019-02-17,0.06,2,180,0,
22957530,Mid-Century Cozy in White Bear Lake,168334685,Wendy,,Ramsey,45.08402,-93.03133,Private room,,1,12,2023-12-15,0.13,1,0,0,
22957810,Cozy Private Suite in Fun Walkable Neighborhood,38448612,William,,Hennepin,44.90087,-93.28709,Private room,87,1,360,2025-09-14,3.87,1,351,83,Exempt
22965410,Beautiful Home in St Paul,15247993,Iliana,,Ramsey,44.93881,-93.13862,Entire home/apt,250,28,0,,,9,54,0,
22968247,Sunny cozy duplex w/ hot tub near Metro Blue Line!,48024362,Becca,,Hennepin,44.93013,-93.22962,Entire home/apt,122,2,72,2025-09-18,0.77,1,176,11,STR-396877
22969094,2 BR in NE Minneapolis,27181867,Bryce,,Hennepin,45.03237,-93.23012,Private room,150,5,2,2023-10-27,0.02,2,89,0,Exempt
22973592,Chez Erica -  multi room apartment,27732066,Erica,,Dakota,44.887502163006864,-93.03726140593523,Private room,80,1,45,2025-09-10,1.89,1,75,23,
22984718,Peaceful Close to Lakes 2,164961486,David,,Hennepin,44.92532,-93.31517,Entire home/apt,,1,176,2024-09-01,1.89,2,0,0,Exempt
22997458,Lakeside Retreat Close/Stillwater Sandy Beach l,8679562,Debbie,,Washington,45.02473,-92.94176,Private room,86,1,129,2025-09-21,1.41,7,329,6,
22998467,Eco-friendly private room near Medicine Lake.,27979328,Thomas,,Hennepin,45.00391,-93.43136,Private room,45,4,56,2025-05-30,0.60,3,139,3,
22998635,Honeymoon/Special Occasion Lakeside Suite w/ Beach,8679562,Debbie,,Washington,45.02475,-92.94311,Private room,249,1,4,2025-07-21,0.05,7,236,2,
22998819,Private room in Environmentally Friendly Home,27979328,Thomas,,Hennepin,45.00348,-93.43193,Private room,43,4,36,2025-08-30,0.40,3,240,2,
23005867,Patriots Only 4 bed Stocked fridges super bowl,170660238,Monti,,Dakota,44.79791,-93.21432,Entire home/apt,1675,2,0,,,1,270,0,
23020168,Urban Cabin,28888942,Katie,,Hennepin,44.97828,-93.30537,Entire home/apt,,2,122,2025-08-02,1.61,2,0,23,STR-362515
23022359,Lakefront Retreat-Steps To Dining/Shops.N2,101402418,William,,Hennepin,44.92805,-93.30971,Entire home/apt,135,30,51,2025-08-07,0.56,1,364,1,
23023771,River Town Retreat,7632876,David,,Washington,44.86822,-93.0041,Entire home/apt,120,28,92,2025-07-31,1.05,2,176,6,
23025255,Lyn/Lake Uptown,146968108,Jennifer,,Hennepin,44.94721,-93.28913,Entire home/apt,99,1,400,2025-09-10,4.30,2,346,52,STR-142334
23038458,"Nice Area, 1 private bedroom, shared townhome.",110996786,Shamina,,Hennepin,45.06466,-93.47859,Private room,151,2,0,,,1,267,0,
23048086,Private Capitol-View Retreat in Vibrant Lowertown,2549713,Avedis,,Ramsey,44.95078,-93.09149,Entire home/apt,791,2,153,2025-08-24,1.67,1,172,10,
23054475,New 2024 Private townhome next to EP Mall EV car,171113972,Shiva,,Hennepin,44.8505,-93.4182,Entire home/apt,165,11,21,2025-06-09,1.08,2,151,5,
23055845,Dreamy Creative Escape in the Heart of Powderhorn!,4327101,Julia And Daniel,,Hennepin,44.94587,-93.26231,Private room,41,2,80,2024-11-17,0.88,14,327,2,Exempt
23055890,Sunny Room in the Heart of Powderhorn,4327101,Julia And Daniel,,Hennepin,44.9458,-93.26225,Private room,39,2,81,2025-08-31,0.88,14,355,6,Exempt
23058895,Cozy Creative Escape in the Heart of Powderhorn!,4327101,Julia And Daniel,,Hennepin,44.94587,-93.26231,Private room,37,2,85,2025-08-03,0.92,14,351,9,Exempt
23143447,"Cottage in the Alley, River View, Stillwater",166691967,Michelle,,Washington,45.0748,-92.80714,Entire home/apt,363,2,89,2025-08-26,0.99,2,262,13,
23274859,"One Bedroom Warm, Elegant, Chic and Modern",56481529,David,,Hennepin,44.95189,-93.27412,Private room,54,1,72,2025-08-10,0.78,3,345,5,Exempt
23293179,Private room with private bathroom. 1-4 adults.,36101056,Steve,,Ramsey,44.93419,-93.1525,Private room,72,2,51,2025-06-13,0.56,2,257,1,20180003046
23307657,"Elegant, Romantic and very comfortable!",56481529,David,,Hennepin,44.95208,-93.27492,Private room,58,1,41,2025-07-29,0.44,3,345,3,Exempt
23470248,"Safe, secluded St Paul house w/hot tub, sauna,",175171015,Martin John,,Ramsey,44.93917,-93.02814,Entire home/apt,249,2,100,2025-09-21,1.27,1,311,33,20190000158
23485819,A True St. Paul Gem - The One Fifteen Guest House,175345388,Linda,,Ramsey,44.9372,-93.17386,Entire home/apt,198,6,47,2025-06-15,0.52,1,102,1,201700004649
23505548,Historic Twin City Home,9843490,Nicole,,Ramsey,44.9597,-93.1483,Entire home/apt,145,2,22,2025-07-13,0.87,1,243,4,
23669929,MINNeSTAY* Lakefront Luxury | Waterfront,24051954,Minnestay,,Hennepin,44.94293,-93.64216,Entire home/apt,740,2,40,2025-08-05,0.45,96,349,3,
23684680,"Spacious & comfort2-lt. rail, programs, fiber wifi",117025836,Dawn,,Hennepin,44.91273,-93.21103,Entire home/apt,107,1,63,2025-08-15,0.70,3,208,5,STR-399849
23686538,Modern Lakefront Retreat * Steps to Lake & Dining,170201571,Maria,,Hennepin,44.92763,-93.3112,Entire home/apt,316,3,124,2025-09-08,1.39,2,33,7,STR-399410
23750876,South Hill home close to historic Stillwater,178120436,Heather,,Washington,45.042549,-92.801849,Entire home/apt,,2,121,2025-08-24,1.36,1,0,17,
23840235,Lake Minnetonka Island Cabin,179012862,Jennifer,,Hennepin,44.92072,-93.65345,Entire home/apt,263,2,106,2025-08-20,1.17,1,159,11,
23857487,Longfellow TapHaus Suite between MSP and Downtown,13458601,Michelle Marie,,Hennepin,44.9259,-93.21881,Private room,96,2,95,2025-08-24,1.06,1,222,7,STR-363921
23881826,Private lake House Sw Mille lacs lake # 2,139725872,Randolph James,,Mille Lacs,46.14401,-93.7163,Entire home/apt,148,2,40,2024-09-02,0.45,4,175,0,
23916249,Cozy Cabin on Banks of Willow River (Burkhardt),66913053,Jill,,St. Croix,45.02139,-92.66951,Entire home/apt,150,2,396,2025-09-14,4.39,1,309,48,
23916970,Cozy place,140385961,Feifei,,Hennepin,45.02737,-93.37307,Private room,79,2,9,2025-08-24,0.12,1,175,3,
23980495,"The Talisman: A private, peaceful, quiet suite.",1898287,Catherine,,Ramsey,44.94726,-93.11789,Private room,92,3,37,2024-12-26,0.41,2,336,1,20180000393
24097822,Eagan Home w/ Porch - 5 Mi to Mall of America!,151396544,Evolve,,Dakota,44.82461,-93.19668,Entire home/apt,187,30,11,2025-04-25,0.12,14,310,1,
24163705,Lake-view in the city: Moa / stadium/ trails,175252534,Stephanie,,Hennepin,44.91962,-93.23102,Entire home/apt,154,4,178,2025-09-21,1.97,1,78,10,LIC-367172
24359931,Castling Club-A PMA *Membership Required*,144031864,CastlingClub,,Washington,45.20658,-92.76415,Entire home/apt,510,30,40,2023-07-08,0.45,1,363,0,
24412623,Riverview Rapids,184304271,Brian,,Sherburne,45.29507,-93.62015,Private room,55,1,64,2025-08-11,0.71,6,88,1,
24427894,Lakehouse on Forest Lake,175902783,Jackie (And Jonathan),,Washington,45.26386,-92.94406,Private room,54,1,86,2021-06-28,0.96,1,1,0,
24430640,"Rides to the Renaissance Festival , stay with us.",170357232,Harmony Gardens Devine,,Hennepin,45.0024,-93.31255,Private room,,2,3,2024-08-26,0.03,5,0,0,Exempt
24467172,Beautiful Bungalow,165293362,Anna,,Hennepin,44.93611,-93.23594,Entire home/apt,,9,19,2024-05-17,0.24,1,0,0,Exempt
24470538,Boone Dock Lake House,184830170,Rebecca,,Isanti,45.58414,-93.43652,Entire home/apt,225,4,91,2025-09-01,1.03,1,300,8,
24514262,Cozy House,154266654,Yer,,Ramsey,44.95265,-93.00818,Entire home/apt,148,2,98,2025-08-24,1.10,1,338,3,
24521233,Near U of M - artistic bungalow in great location,8880202,Craig,,Hennepin,44.95009,-93.22099,Entire home/apt,,2,199,2024-08-16,2.21,1,280,0,STR-396576
24556528,Quiet contemporary garden level retreat and patio,21231293,Debra,,Ramsey,44.99769,-93.08683,Private room,59,2,110,2025-09-21,1.23,1,85,8,
24557459,Georgia Ave,181183450,Wayne,,Hennepin,44.95498,-93.36432,Entire home/apt,117,30,79,2025-08-25,1.06,1,203,13,
24583632,Charming home near MOA & airport,96705312,Charlie,,Hennepin,44.8788,-93.27101,Entire home/apt,,2,46,2025-05-16,1.68,1,0,8,
24672707,"Private house , Amazing location",186468242,Dara,,Hennepin,44.8109,-93.28773,Entire home/apt,121,30,4,2025-08-13,0.29,1,267,2,
24806677,"PREMIER AREA CRAFTSMAN, Close to Everything MPLS",184116082,Paul And Karen,,Hennepin,44.9155,-93.256,Entire home/apt,212,3,235,2025-09-22,2.62,1,147,33,STR-149502
24807188,KJ’s Spacious Townhouse with Private Garage.,187546066,Kartik,,Hennepin,44.85221,-93.45554,Entire home/apt,117,4,61,2025-03-15,0.70,1,79,1,
24834243,Seward Sojourn - Your Minneapolis Home,15469059,Sandra,,Hennepin,44.95839,-93.22461,Entire home/apt,160,3,161,2025-08-03,1.85,1,282,27,STR-239795
25190645,Haven on Hollister,66116186,Nick,,Wright,45.31295,-94.0371,Entire home/apt,171,3,20,2022-08-28,0.23,1,356,0,
25284183,"Delightful Room for 1 – Queen Bed, Beautiful NE Lo",191001070,Christopher Michael,,Hennepin,44.99744,-93.25391,Private room,33,1,76,2025-09-19,0.85,6,20,13,LIC-404669
25371311,A Peaceful Private Room for 1 Guest – NE Minneapol,191001070,Christopher Michael,,Hennepin,44.99744,-93.25391,Private room,40,1,127,2025-09-15,1.44,6,26,25,LIC-404669
25488199,Bare Bones Basement Room and Breakfast,101750,Elizabeth,,Hennepin,44.91647,-93.43616,Shared room,35,1,164,2025-08-31,1.84,5,172,16,
25666266,Spacious & Modern Dwntown Uptown 1 bdr Location 5*,140655464,Karen,,Hennepin,44.96165,-93.29339,Entire home/apt,999,282,165,2022-10-29,1.86,3,269,0,str-214804
25777882,"Downtown ""At Elske Livet""-Artist Apt near Conv Ctr",57655643,Christopher John,,Hennepin,44.97246,-93.2648,Entire home/apt,74,2,418,2025-09-15,4.71,18,126,42,LIC-120999
25783589,Private Lower Level Suite with Luxury Bath,51031874,Jared,,Hennepin,44.99656,-93.30667,Entire home/apt,66,2,213,2025-09-07,2.40,1,76,26,STR-396410
25810374,Luxury modern  Villa | Downtown | Convention,31068,Alana,,Hennepin,44.9635124206543,-93.28360748291016,Entire home/apt,429,2,133,2025-09-21,1.52,1,284,24,LIC-364743
25824695,Home Away From Home - 3 BEDROOM Place (Private),193364379,Afs,,Scott,44.70952,-93.41885,Entire home/apt,267,30,17,2019-07-21,0.20,1,173,0,
25903366,Stylish 2BD/2BTH Private Condo Downtown,168508568,Cesar,,Hennepin,44.97248,-93.26591,Entire home/apt,178,90,0,,,1,354,0,
25943005,Classic Cleveland Neighborhood in Minneapolis,160385944,Peter,,Hennepin,45.01366,-93.31839,Private room,36,1,141,2025-09-17,1.59,1,18,2,Exempt
25943794,"Woodbury Place,  close St Paul, Stillwater",15489177,William,,Washington,44.91006,-92.91683,Entire home/apt,359,7,4,2025-08-30,0.05,6,86,1,
25969105,"Open Floor Plan, Chef's Kitchen, Dog Friendly",68683170,Brian,,Hennepin,44.93367,-93.38319,Entire home/apt,116,28,39,2025-08-03,0.44,2,66,2,
25972334,Historic District Holiday Family HQ,140758089,Kevin,,Ramsey,44.94511,-93.11922,Entire home/apt,783,3,40,2025-08-31,0.47,5,262,5,FBL-34196-48805
26008813,Clearwater Lake Getaway w/ Shared Pool & Boat Dock,151396544,Evolve,,Wright,45.32689,-94.11569,Entire home/apt,214,2,13,2025-08-05,0.20,14,138,3,
26201854,Beautiful house in the heart of Minneapolis,193525453,Hubert,,Hennepin,44.95993,-93.2862,Entire home/apt,,3,86,2025-07-21,0.98,1,0,18,LIC-386580
26302316,"Open Floor Plan, Smart TV and Parking",68683170,Brian,,Hennepin,44.93231,-93.38454,Entire home/apt,103,28,61,2025-08-29,0.72,2,151,2,
26329115,Whimsical condo in downtown Minneapolis,150196741,Mariana,,Hennepin,44.96757,-93.2681,Private room,,1,444,2025-08-29,5.05,2,19,18,Exempt
26336951,Private Room for rent.,106619978,Sayuri,,Anoka,45.10786,-93.23573,Private room,25,7,19,2025-04-30,0.42,3,201,6,
26360821,"Lake Elmo Place, rural setting, near Woodbury",15489177,William,,Washington,45.00998,-92.92298,Entire home/apt,476,4,5,2024-10-21,0.07,6,51,1,
26387802,ContemporaryCraftsman(Rm4)- Near United Hospital,28252451,Jessica,,Ramsey,44.97583,-93.108,Private room,38,2,7,2023-09-23,0.11,65,365,0,
26388228,Lake Sylvia Cottage in the Woods,16783421,Amy Gilmer,,Wright,45.24956,-94.21054,Entire home/apt,200,2,60,2025-08-24,0.70,1,235,5,
26395566,"D One of a kind, relaxing room with all amenities",113051490,Tati,,Dakota,44.73768,-93.1388,Private room,29,1,13,2025-07-16,0.15,9,356,5,
26425488,"Colby Lake Place, On Colby Lake",15489177,William,,Washington,44.90828,-92.90982,Entire home/apt,,4,3,2024-06-26,0.11,6,0,0,
26450995,Cozy Bedroom in Lovely Linden Hills,198893588,Silvia,,Hennepin,44.92808,-93.31636,Private room,41,14,14,2025-07-31,0.18,2,146,5,Exempt
26454848,"NE Arts/BrewHouse; Great location,hottub,pooltable",24833654,Eric,,Hennepin,44.99973,-93.25995,Entire home/apt,165,1,365,2025-09-17,4.44,3,314,45,STR-375423
26497881,One bedroom for rent! Great location!,199284274,Nathan,,Dakota,44.81222,-93.21435,Private room,30,30,10,2022-08-21,0.26,1,212,0,
26630836,Downtown Loft Getaway with Rooftop Deck,44964350,Jennifer,,Washington,45.05687,-92.8066,Entire home/apt,232,2,390,2025-09-08,4.45,4,330,39,
26654885,Summer Cottage on St Croix River,23677380,Andrew,,Washington,45.24604,-92.76219,Entire home/apt,325,2,24,2025-06-26,0.28,1,104,2,
26714425,Sleeping on Selby- Duplex near Cathedral Hill,22766442,Kelsey Nicole,,Ramsey,44.94661,-93.14887,Entire home/apt,112,1,220,2025-08-14,2.54,4,339,7,20180003166
26817293,Big Marine Lake Store 2nd floor Free Hot Breakfast,201674451,Pat,,Washington,45.22723,-92.88485,Entire home/apt,,2,57,2023-07-08,0.65,1,115,0,
26948782,Updated Lakefront Cabin with Boathouse,202590730,Dean,,Isanti,45.48074,-93.34628,Entire home/apt,,3,22,2025-08-10,0.29,1,0,3,
26951404,Eagle’s Nest - Lake Home with Hot Tub and Fire Pit,1575131,Steve,,Dakota,44.873931884765625,-93.07292175292969,Entire home/apt,662,2,243,2025-09-21,2.80,4,364,22,
26962653,Midway St.Paul Near Hamline University light Rail,129163228,Ru Zhao,,Ramsey,44.95907,-93.16693,Entire home/apt,,3,2,2024-09-15,0.16,9,360,0,
26985291,A-frame On The Lake,88058323,Constance,,Scott,44.70578,-93.46312,Entire home/apt,475,5,36,2025-08-04,0.42,1,168,5,
27067599,"COZY UPTOWN SUITE, PERFECTLY LOCATED",55987736,Garrett,,Hennepin,44.95325883701414,-93.30065118994904,Entire home/apt,75,1,879,2025-09-13,10.15,1,240,105,STR-396761
27091289,Come for the bed- stay for the bath,100831113,Shara,,Washington,44.99342,-92.96178,Private room,82,1,121,2025-09-14,1.39,1,326,21,
27111183,Plymouth House: Walk to Beach & Medicine Lake!,151396544,Evolve,,Hennepin,45.02351,-93.42548,Entire home/apt,,3,26,2023-05-01,0.33,14,0,0,
27132977,Beautiful Restored Farm on 80 acres. Amazing View,202603455,Maggie,,Pierce,44.57172,-92.21573,Entire home/apt,237,2,119,2025-08-24,1.40,1,310,10,
27206514,3 bedroom 3 beds St.Paul Near Hamlin U light Rail,129163228,Ru Zhao,,Ramsey,44.95914,-93.16626,Entire home/apt,94,3,16,2025-08-17,0.19,9,345,11,
27207197,Cozy room for Rent.,106619978,Sayuri,,Anoka,45.10857,-93.23486,Private room,29,7,12,2025-08-03,0.27,3,212,2,
27225266,Lake John Cutie on the Bay - now with WiFi!!,205029218,Karen,,Wright,45.26342,-94.16724,Entire home/apt,,4,13,2025-09-05,0.15,1,0,5,
27260228,Cozy Clean Guest Studio and Garage w Kitchenette,205326739,Lynnell,,Hennepin,45.15076,-93.33708,Entire home/apt,92,2,136,2025-05-27,1.58,4,17,6,
27283268,Beautiful Area - Private Room for 1 Person - Queen,191001070,Christopher Michael,,Hennepin,44.99804,-93.2542,Private room,42,1,79,2025-09-20,0.91,6,28,18,LIC-404669
27434515,Cedar Lake Beach - Klimt Country Romance,30318409,Allison,,Hennepin,44.95361,-93.32089,Entire home/apt,195,30,32,2025-08-21,0.37,6,335,3,STR-396332
27509491,Fun and Relaxing Historic St. Paul,9073122,Ruby,,Ramsey,44.94311,-93.13255,Entire home/apt,71,1,214,2025-09-02,2.47,1,146,26,2018-0003610
27540098,St. Croix River Private Sanctuary W/Heated pool!!,52681133,Rob,,Washington,45.02748,-92.77284,Entire home/apt,800,2,45,2025-09-01,0.88,1,298,8,
27544963,"Entire apartment, 17 min to MOA/ Airport/ downtown",171113972,Shiva,,Hennepin,44.8804,-93.45836,Entire home/apt,122,2,99,2025-09-15,1.14,2,246,11,
27574368,"Lake House: Sunset Sauna, massage chair, lakeshore",24130848,Rick,,Hennepin,45.0353496,-93.6441102,Entire home/apt,270,2,13,2025-09-19,2.19,1,177,13,
27575583,Minneapolis Home Away from Home,672842,Artiera,,Hennepin,45.03569,-93.31159,Private room,59,1,55,2024-06-08,0.66,1,80,0,STR-396861
27596869,Beautiful House on Ramsey Lake - 100' of lakeshore,44186129,Deborah,,Wright,45.21168,-93.99824,Entire home/apt,231,3,13,2024-06-24,0.17,1,322,0,
27625471,"Spacious Lk Harriet 2BR, near lake, downtown, MOA",22469174,Liz,,Hennepin,44.919403076171875,-93.28992462158203,Entire home/apt,153,2,75,2025-08-10,0.88,6,289,10,STR-383054
27627156,Cozy Lake Harriet 2BR! Great walking neighborhood!,22469174,Liz,,Hennepin,44.919403076171875,-93.28992462158203,Entire home/apt,144,2,79,2025-09-16,0.95,6,265,13,STR-383054
27664430,Lakeside Retreat,166907039,Jeffrey,,Hennepin,45.06461,-93.66861,Entire home/apt,242,4,28,2024-12-01,0.35,1,161,3,
27756086,Uptown Minneapolis Wedge Neighborhood-Apt.2,40963654,Paul,,Hennepin,44.95752,-93.28739,Entire home/apt,,1,292,2025-09-21,3.38,3,247,30,LIC-139715
27824875,Casanova Coulee House West - Downtown,914783,Tyrrell,,St. Croix,44.97042,-92.75505,Entire home/apt,176,1,376,2025-09-14,4.38,2,164,42,
27892906,"Comfy, Convenient & Central Home by both MSP!",83542824,Julie,,Ramsey,45.03169,-93.16611,Entire home/apt,220,7,28,2025-06-07,0.33,1,230,4,
27894017,The Birchwood B & B,170442538,Virginia,,Washington,45.05869,-92.97831,Entire home/apt,150,3,157,2025-08-31,1.94,1,343,10,
27896071,☆Travel Worker's Break from Hotel☆,174266817,Lynel,,Sherburne,45.44259,-94.00263,Entire home/apt,122,2,36,2025-07-12,0.53,21,335,2,
28002696,Downtown/  Will make you say Wow!  /near Conv Ctr,57655643,Christopher John,,Hennepin,44.97093,-93.26367,Entire home/apt,93,2,423,2025-09-14,4.92,18,111,47,LIC-119402
28228082,Entire apartment ready for your stay. Very Private,183032286,Ryan,,Hennepin,44.99345,-93.36113,Entire home/apt,60,3,324,2025-09-02,3.80,1,297,35,
28242331,Windhill Farm,80196250,Lucy,,Washington,44.88071,-92.79525,Entire home/apt,286,5,28,2023-09-29,0.33,1,0,0,
28257301,Modern 4BR Retreat Near MSP Galleria &MOA 30+ Days,93523165,Harsharn,,Hennepin,44.85448,-93.33115,Entire home/apt,149,30,16,2019-01-11,0.19,1,254,0,
28271350,Cozy smart home in the Heart of Uptown,95422072,Stephen,,Hennepin,44.95594024658203,-93.28170013427734,Entire home/apt,132,3,108,2025-09-09,1.31,1,88,15,Str-253012
28301483,The Nest,213723908,Michelle,,Le Sueur,44.43819,-93.58135,Entire home/apt,579,2,26,2025-06-01,0.30,1,337,2,
